#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
24/4/2020,02:15:00,1,554,394,6,0,128,458,368,368,38,2,0,60,26,0,0,36
24/4/2020,02:20:00,1,585,448,6,0,141,478,369,369,38,2,0,64,26,0,0,41
24/4/2020,02:25:00,1,679,511,6,0,198,520,371,371,39,2,0,74,26,0,0,47
24/4/2020,02:30:00,1,765,582,6,0,251,560,373,373,39,2,0,83,27,0,0,54
24/4/2020,02:35:00,1,855,660,6,0,325,579,374,374,39,2,0,93,27,0,0,62
24/4/2020,02:40:00,1,949,746,6,0,393,611,375,375,39,2,0,101,27,0,0,70
24/4/2020,02:45:00,1,1006,838,6,0,445,621,376,376,40,2,0,107,28,0,0,79
24/4/2020,02:50:00,1,1062,933,6,0,475,649,376,376,40,2,0,115,28,0,0,89
24/4/2020,02:55:00,1,1228,1044,6,0,591,708,377,377,40,2,0,133,28,0,0,100
24/4/2020,03:00:00,1,1447,1172,6,0,714,817,379,379,40,2,0,155,29,0,0,112
24/4/2020,03:05:00,1,1742,1326,6,0,865,969,380,380,41,2,0,184,30,0,0,118
24/4/2020,03:10:00,1,1508,1462,6,0,742,844,377,377,41,2,0,161,30,0,0,131
24/4/2020,03:15:00,1,1319,1580,6,0,645,747,375,375,41,2,0,141,31,0,0,143
24/4/2020,03:20:00,1,1933,1747,6,0,959,1064,379,379,42,2,0,200,31,0,0,159
24/4/2020,03:25:00,1,2327,1945,6,0,1140,1244,380,379,42,2,0,238,32,0,0,178
24/4/2020,03:30:00,1,2677,2173,6,0,1320,1424,379,379,42,2,0,273,34,0,0,201
24/4/2020,03:35:00,1,2410,2382,6,0,1196,1301,377,377,43,2,0,258,35,0,0,221
24/4/2020,03:40:00,1,1968,2553,6,0,966,1069,375,374,43,2,0,213,35,0,0,238
24/4/2020,03:45:00,1,2154,2738,6,0,1058,1164,376,376,43,2,0,229,35,0,0,257
24/4/2020,03:50:00,1,2359,2939,6,0,1163,1266,377,376,43,2,0,249,35,0,0,277
24/4/2020,03:55:00,1,2489,3154,6,0,1236,1341,377,377,43,2,0,265,36,0,0,298
24/4/2020,04:00:00,1,2551,3374,6,0,1268,1374,376,376,43,2,0,272,36,0,0,320
24/4/2020,04:05:00,1,2420,3584,6,0,1203,1307,376,375,43,2,0,260,36,0,0,341
24/4/2020,04:10:00,1,2249,3778,6,0,1112,1214,375,375,43,2,0,242,36,0,0,360
24/4/2020,04:15:00,1,2255,3974,6,0,1119,1224,375,375,43,2,0,244,36,0,0,380
24/4/2020,04:20:00,1,2463,4184,6,0,1216,1321,376,376,43,2,0,263,36,0,0,401
24/4/2020,04:25:00,1,2758,4419,6,0,1367,1472,376,376,43,2,0,294,36,0,0,424
24/4/2020,04:30:00,1,2873,4654,6,0,1415,1522,375,375,44,2,0,303,37,0,0,449
24/4/2020,04:35:00,1,2814,4901,6,0,1389,1494,374,374,44,2,0,299,37,0,0,472
24/4/2020,04:40:00,1,2739,5127,6,0,1356,1461,374,374,44,2,0,291,37,0,0,496
24/4/2020,04:45:00,1,2814,5363,6,0,1376,1484,374,374,44,2,0,293,38,0,0,519
24/4/2020,04:50:00,1,2894,5611,6,0,1442,1547,374,374,44,2,0,308,38,0,0,544
24/4/2020,04:55:00,1,3259,5887,6,0,1619,1725,374,374,44,2,0,344,39,0,0,571
24/4/2020,05:00:00,1,3568,6190,6,0,1785,1890,373,373,44,2,0,378,40,0,0,601
24/4/2020,05:05:00,1,3821,6512,6,0,1903,2009,372,372,44,2,0,403,41,0,0,633
24/4/2020,05:10:00,1,3778,6830,6,0,1872,1976,371,371,45,2,0,396,42,0,0,664
24/4/2020,05:15:00,1,3838,7151,6,0,1900,2008,371,371,45,2,0,400,42,0,0,695
24/4/2020,05:20:00,1,3873,7478,6,0,1925,2031,371,371,45,2,0,408,42,0,0,727
24/4/2020,05:25:00,1,4333,7839,6,0,2150,2256,370,370,45,2,0,454,43,0,0,763
24/4/2020,05:30:00,1,4541,8220,6,0,2262,2367,369,368,45,2,0,481,44,0,0,800
24/4/2020,05:35:00,1,4800,8619,6,0,2381,2487,368,368,46,2,0,507,45,0,0,839
24/4/2020,05:40:00,1,5514,9077,6,0,2741,2845,366,366,46,2,0,584,47,0,0,884
24/4/2020,05:45:00,1,5343,9526,6,0,2669,2775,364,364,47,2,0,572,48,0,0,928
24/4/2020,05:50:00,1,5034,9947,6,0,2504,2611,363,363,47,2,0,537,49,0,0,970
24/4/2020,05:55:00,1,4800,10350,6,0,2392,2498,363,363,47,2,0,512,49,0,0,1009
24/4/2020,06:00:00,1,4730,10743,6,0,2349,2451,364,364,47,2,0,503,48,0,0,1048
24/4/2020,06:05:00,1,6293,11259,6,0,3143,3247,363,363,47,2,0,668,49,0,0,1099
24/4/2020,06:10:00,1,9152,12011,6,0,4625,4737,355,355,49,2,0,967,53,0,0,1172
24/4/2020,06:15:00,1,6057,12528,6,0,3037,3142,354,354,49,2,0,671,56,0,0,1223
24/4/2020,06:20:00,1,6022,13026,6,0,3009,3121,357,357,49,2,0,666,55,0,0,1273
24/4/2020,06:25:00,1,6962,13610,6,0,3487,3595,355,355,50,2,0,764,55,0,0,1330
24/4/2020,06:30:00,1,5917,14104,6,0,2946,3050,357,356,50,2,0,654,55,0,0,1380
24/4/2020,06:35:00,1,8127,14769,6,0,4090,4199,355,354,50,2,0,891,55,0,0,1447
24/4/2020,06:40:00,1,9720,15581,6,0,4897,5001,346,346,53,2,0,1088,60,0,0,1527
24/4/2020,06:45:00,1,7135,16181,6,0,3583,3684,347,347,53,2,0,805,62,0,0,1586
24/4/2020,06:50:00,1,6135,16697,6,0,3070,3173,350,350,52,2,0,684,60,0,0,1637
24/4/2020,06:55:00,1,4620,17075,6,0,2316,2419,354,354,52,2,0,517,57,0,0,1676
24/4/2020,07:00:00,1,4658,17463,6,0,2307,2413,357,357,51,2,0,512,55,0,0,1714
24/4/2020,07:05:00,1,5339,17907,6,0,2649,2754,359,359,51,2,0,589,54,0,0,1759
24/4/2020,07:10:00,1,5013,18329,6,0,2499,2600,359,359,51,2,0,564,54,0,0,1801
24/4/2020,07:15:00,1,5679,18796,6,0,2822,2931,360,360,51,2,0,641,53,0,0,1850
24/4/2020,07:20:00,1,7046,19383,6,0,3532,3635,357,357,52,2,0,793,53,0,0,1910
24/4/2020,07:25:00,1,8391,20077,6,0,4220,4329,350,350,53,2,0,949,56,0,0,1981
24/4/2020,07:30:00,1,8324,20767,6,0,4189,4304,347,346,53,2,0,960,59,0,0,2053
24/4/2020,07:35:00,1,8120,21445,6,0,4094,4205,343,343,55,2,0,941,61,0,0,2122
24/4/2020,07:40:00,1,7632,22081,6,0,3825,3933,344,343,55,2,0,878,62,0,0,2187
24/4/2020,07:45:00,1,8037,22750,6,0,4063,4164,344,344,55,2,0,929,62,0,0,2255
24/4/2020,07:50:00,1,7790,23401,6,0,3918,4029,344,344,56,2,0,891,62,0,0,2321
24/4/2020,07:55:00,1,7088,23997,6,0,3567,3667,344,344,55,2,0,794,63,0,0,2379
24/4/2020,08:00:00,1,6493,24539,6,0,3270,3373,347,347,55,2,0,751,61,0,0,2435
24/4/2020,08:05:00,1,8182,25218,6,0,4116,4225,347,346,55,2,0,915,60,0,0,2502
24/4/2020,08:10:00,1,8327,25913,6,0,4202,4312,345,345,56,2,0,930,62,0,0,2571
24/4/2020,08:15:00,1,7152,26516,6,0,3584,3694,343,343,56,2,0,807,63,0,0,2630
24/4/2020,08:20:00,1,6648,27072,6,0,3336,3437,347,347,56,2,0,733,61,0,0,2684
24/4/2020,08:25:00,1,5808,27569,6,0,2904,3011,348,348,56,2,0,633,60,0,0,2731
24/4/2020,08:30:00,1,4299,27926,6,0,2138,2242,355,355,54,2,0,485,55,0,0,2768
24/4/2020,08:35:00,1,5934,28420,6,0,2984,3093,357,357,54,2,0,643,53,0,0,2816
24/4/2020,08:40:00,1,4646,28820,6,0,2318,2425,355,354,54,2,0,521,54,0,0,2856
24/4/2020,08:45:00,1,7273,29415,6,0,3667,3779,358,357,54,2,0,807,52,0,0,2917
24/4/2020,08:50:00,1,7455,30038,6,0,3740,3851,353,352,55,2,0,839,55,0,0,2980
24/4/2020,08:55:00,1,7373,30656,6,0,3711,3824,350,350,56,2,0,833,57,0,0,3042
24/4/2020,09:00:00,1,6979,31240,6,0,3519,3629,350,350,55,2,0,788,57,0,0,3101
24/4/2020,09:05:00,1,6196,31761,6,0,3114,3223,352,351,55,2,0,720,56,0,0,3155
24/4/2020,09:10:00,1,7366,32376,6,0,3707,3812,351,351,56,2,0,843,56,0,0,3219
24/4/2020,09:15:00,1,6869,32929,6,0,3462,3572,351,350,56,2,0,787,57,0,0,3278
24/4/2020,09:20:00,1,6560,33484,6,0,3279,3389,352,351,56,2,0,746,57,0,0,3334
24/4/2020,09:25:00,1,4313,33847,6,0,2149,2253,354,354,55,2,0,517,55,0,0,3372
24/4/2020,09:30:00,1,3735,34174,6,0,1857,1965,357,356,54,2,0,432,52,0,0,3405
24/4/2020,09:35:00,1,2838,34407,6,0,1393,1500,360,360,53,2,0,352,48,0,0,3432
24/4/2020,09:40:00,1,4798,34804,6,0,2373,2477,366,365,53,2,0,517,47,0,0,3472
24/4/2020,09:45:00,1,4516,35189,6,0,2245,2355,364,363,53,2,0,509,47,0,0,3512
24/4/2020,09:50:00,1,5491,35648,6,0,2735,2845,364,364,53,2,0,593,48,0,0,3557
24/4/2020,09:55:00,1,2722,35888,6,0,1347,1452,361,360,52,2,0,333,46,0,0,3583
24/4/2020,10:00:00,1,3207,36154,6,0,1591,1698,365,365,52,2,0,373,44,0,0,3612
24/4/2020,10:05:00,1,3960,36491,6,0,1968,2075,367,366,52,2,0,431,45,0,0,3646
24/4/2020,10:10:00,1,3036,36748,6,0,1489,1596,365,365,51,2,0,342,44,0,0,3672
24/4/2020,10:15:00,1,3172,37017,6,0,1576,1681,367,367,51,2,0,346,44,0,0,3699
24/4/2020,10:20:00,1,2833,37263,6,0,1413,1520,366,366,51,2,0,318,43,0,0,3724
24/4/2020,10:25:00,1,2819,37501,6,0,1408,1514,368,368,50,2,0,317,42,0,0,3749
24/4/2020,10:30:00,1,3015,37760,6,0,1491,1598,368,368,50,2,0,319,43,0,0,3774
24/4/2020,10:35:00,1,2255,37957,6,0,1118,1224,366,365,50,2,0,255,42,0,0,3794
24/4/2020,10:40:00,1,1842,38119,6,0,906,1013,365,365,49,2,0,208,40,0,0,3811
24/4/2020,10:45:00,1,1737,38267,6,0,834,941,366,366,49,2,0,187,39,0,0,3825
24/4/2020,10:50:00,1,2591,38486,6,0,1287,1393,371,371,49,2,0,264,39,0,0,3846
24/4/2020,10:55:00,1,3354,38770,6,0,1666,1771,372,372,49,2,0,343,40,0,0,3873
24/4/2020,11:00:00,1,3176,39042,6,0,1570,1673,370,370,49,2,0,330,41,0,0,3899
24/4/2020,11:05:00,1,2066,39224,6,0,1025,1133,367,367,49,2,0,220,40,0,0,3917
24/4/2020,11:10:00,1,1822,39383,6,0,896,1002,368,368,48,2,0,197,39,0,0,3932
24/4/2020,11:15:00,1,1918,39550,6,0,940,1046,370,369,48,2,0,203,38,0,0,3948
24/4/2020,11:20:00,1,1812,39709,6,0,892,999,370,370,48,2,0,194,38,0,0,3964
24/4/2020,11:25:00,1,1604,39846,6,0,789,893,369,369,48,2,0,174,37,0,0,3978
24/4/2020,11:30:00,1,1499,39980,6,0,735,841,369,369,48,2,0,163,37,0,0,3991
24/4/2020,11:35:00,1,1423,40107,6,0,700,806,369,369,47,2,0,155,36,0,0,4003
24/4/2020,11:40:00,1,1327,40226,6,0,646,751,368,368,47,2,0,145,36,0,0,4015
24/4/2020,11:45:00,1,1227,40336,6,0,595,704,368,367,47,2,0,134,36,0,0,4025
24/4/2020,11:50:00,1,1214,40445,6,0,588,697,368,368,47,2,0,133,35,0,0,4036
24/4/2020,11:55:00,1,1154,40549,6,0,532,689,367,367,46,2,0,127,35,0,0,4046
24/4/2020,12:00:00,1,1092,40648,6,0,490,666,367,367,46,2,0,121,35,0,0,4056
24/4/2020,12:05:00,1,1008,40740,6,0,445,621,366,366,46,2,0,113,35,0,0,4065
24/4/2020,12:10:00,1,940,40826,6,0,392,603,366,366,46,2,0,107,34,0,0,4074
24/4/2020,12:15:00,1,877,40907,6,0,344,584,365,365,46,2,0,99,34,0,0,4082
24/4/2020,12:20:00,1,818,40983,6,0,301,564,364,364,46,2,0,93,34,0,0,4089
24/4/2020,12:25:00,1,732,41052,6,0,234,541,363,363,46,2,0,83,33,0,0,4096
24/4/2020,12:30:00,1,640,41112,6,0,176,501,361,361,45,2,0,72,33,0,0,4102
24/4/2020,12:35:00,1,547,41164,6,0,123,455,359,359,45,2,0,61,32,0,0,4107
24/4/2020,12:40:00,1,469,41209,6,0,76,420,357,357,45,2,0,52,32,0,0,4111
24/4/2020,12:45:00,1,411,41250,6,0,45,390,355,355,45,2,0,45,32,0,0,4115
24/4/2020,12:50:00,1,352,41284,6,0,24,349,353,353,45,2,0,38,31,0,0,4118
24/4/2020,12:55:00,1,284,41314,6,0,11,290,349,349,45,2,0,31,31,0,0,4120
24/4/2020,13:00:00,1,218,41338,6,0,4,228,344,344,44,2,0,23,31,0,0,4122
24/4/2020,13:05:00,1,160,41357,6,0,8,164,336,336,44,2,0,16,30,0,0,4123
24/4/2020,13:10:00,1,99,41373,6,0,14,93,328,328,44,2,0,11,30,0,0,4124
24/4/2020,13:15:00,1,59,41385,6,0,7,58,316,316,44,2,0,6,30,0,0,4125
24/4/2020,13:20:00,1,34,41393,6,0,3,34,294,294,44,2,0,2,30,0,0,4125
24/4/2020,13:25:00,1,18,41401,6,0,1,19,279,279,43,2,0,1,29,0,0,4125
24/4/2020,13:30:00,1,12,41407,6,0,0,13,279,279,43,2,0,0,29,0,0,4125
24/4/2020,13:35:00,1,8,41407,0,0,0,9,262,262,40,2,0,0,29,0,0,4125
24/4/2020,13:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,29,0,0,4125
24/4/2020,13:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,29,0,0,4125
24/4/2020,13:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,29,0,0,4125
24/4/2020,13:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,29,0,0,4125
24/4/2020,14:00:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,29,0,0,4125
24/4/2020,14:05:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,29,0,0,4125
24/4/2020,14:10:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,14:15:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,14:20:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,14:25:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,14:30:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,14:35:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,14:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,14:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,14:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,14:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,15:00:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,15:05:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,15:10:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,15:15:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,15:20:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,15:25:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,15:30:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,15:35:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,15:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,28,0,0,4125
24/4/2020,15:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,15:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,15:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:00:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:05:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:10:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:15:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:20:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:25:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:30:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:35:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,16:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,17:00:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,27,0,0,4125
24/4/2020,17:05:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,17:10:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,17:15:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,17:20:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,17:25:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,17:30:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,17:35:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,17:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,17:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,17:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,17:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:00:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:05:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:10:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:15:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:20:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:25:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:30:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:35:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,18:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,19:00:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,19:05:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,19:10:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,19:15:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,19:20:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,26,0,0,4125
24/4/2020,19:25:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,19:30:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,19:35:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,19:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,19:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,19:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,19:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,20:00:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,20:05:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,20:10:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,20:15:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,20:20:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,25,0,0,4125
24/4/2020,20:25:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,20:30:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,20:35:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,20:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,20:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,20:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,20:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:00:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:05:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:10:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:15:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:20:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:25:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:30:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:35:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,21:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:00:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:05:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:10:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:15:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:20:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:25:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:30:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:35:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,22:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,23:00:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,23:05:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,23:10:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,23:15:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,24,0,0,4125
24/4/2020,23:20:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,23,0,0,4125
24/4/2020,23:25:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,23,0,0,4125
24/4/2020,23:30:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,23,0,0,4125
24/4/2020,23:35:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,23,0,0,4125
24/4/2020,23:40:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,23,0,0,4125
24/4/2020,23:45:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,23,0,0,4125
24/4/2020,23:50:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,23,0,0,4125
24/4/2020,23:55:00,1,0,41407,0,0,0,0,0,0,0,2,0,0,23,0,0,4125
25/4/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
25/4/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
25/4/2020,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
25/4/2020,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
25/4/2020,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
25/4/2020,00:25:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
25/4/2020,00:30:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
25/4/2020,00:35:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
25/4/2020,00:40:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
25/4/2020,00:45:00,1,0,0,0,0,0,0,21,21,3,2,0,0,23,0,0,0
25/4/2020,00:50:00,1,0,0,1,0,2,12,331,331,32,2,0,0,23,0,0,0
25/4/2020,00:55:00,1,0,0,1,0,2,13,366,366,33,2,0,2,24,0,0,0
25/4/2020,01:00:00,1,0,0,1,0,2,14,384,384,33,2,0,6,24,0,0,0
25/4/2020,01:05:00,1,0,0,1,0,2,14,393,393,33,2,0,10,24,0,0,1
25/4/2020,01:10:00,1,38,13,6,0,7,50,380,380,33,2,0,14,24,0,0,2
25/4/2020,01:15:00,1,185,36,6,0,3,195,349,349,34,2,0,23,24,0,0,4
25/4/2020,01:20:00,1,286,66,6,0,10,294,358,358,35,2,0,33,24,0,0,7
25/4/2020,01:25:00,1,362,102,6,0,28,356,362,362,35,2,0,42,24,0,0,11
